image,steering,throttle
frame_014388.jpg,-0.05404904842565876,1
frame_014389.jpg,0.02595095157434124,1
frame_014390.jpg,0.022058308838190054,1
frame_014391.jpg,0.018749562512461546,1
frame_014392.jpg,0.09874956251246154,1
frame_014393.jpg,0.17874956251246155,1
frame_014394.jpg,0.25874956251246156,0.9
frame_014395.jpg,0.3387495625124616,0.81
frame_014396.jpg,0.4187495625124616,0.7290000000000001
frame_014397.jpg,0.4987495625124616,0.6561000000000001
frame_014398.jpg,0.5787495625124616,0.7061000000000002
frame_014399.jpg,0.4919371281355923,0.7561000000000002
frame_014400.jpg,0.5719371281355923,0.8061000000000003
frame_014401.jpg,0.48614655891525344,0.8561000000000003
frame_014402.jpg,0.4132245750779654,0.9061000000000003
frame_014403.jpg,0.4932245750779654,0.9561000000000004
frame_014404.jpg,0.5732245750779654,1
frame_014405.jpg,0.6532245750779654,1
frame_014406.jpg,0.7332245750779653,1
frame_014407.jpg,0.8132245750779653,1
frame_014408.jpg,0.8932245750779653,1
frame_014409.jpg,0.9732245750779652,1
frame_014410.jpg,0.8272408888162704,1
frame_014411.jpg,0.7031547554938299,1
frame_014412.jpg,0.5976815421697554,1
frame_014413.jpg,0.5080293108442921,1
frame_014414.jpg,0.4318249142176483,1
frame_014415.jpg,0.5118249142176483,1
frame_014416.jpg,0.5918249142176483,1
frame_014417.jpg,0.503051177085001,1
frame_014418.jpg,0.42759350052225087,1
frame_014419.jpg,0.36345447544391324,1
frame_014420.jpg,0.30893630412732626,1
frame_014421.jpg,0.22893630412732624,1
frame_014422.jpg,0.14893630412732622,0.9
frame_014423.jpg,0.06893630412732622,0.81
frame_014424.jpg,-0.011063695872673779,0.7290000000000001
frame_014425.jpg,-0.09106369587267378,0.6561000000000001
frame_014426.jpg,-0.17106369587267378,0.5904900000000002
frame_014427.jpg,-0.2510636958726738,0.6404900000000002
frame_014428.jpg,-0.3310636958726738,0.6904900000000003
frame_014429.jpg,-0.41106369587267383,0.7404900000000003
frame_014430.jpg,-0.49106369587267384,0.7904900000000004
frame_014431.jpg,-0.41740414149177274,0.8404900000000004
frame_014432.jpg,-0.3547935202680068,0.8904900000000004
frame_014433.jpg,-0.43479352026800683,0.9404900000000005
frame_014434.jpg,-0.5147935202680068,0.9904900000000005
frame_014435.jpg,-0.5947935202680068,1
frame_014436.jpg,-0.6747935202680068,1
frame_014437.jpg,-0.5735744922278058,1
frame_014438.jpg,-0.6535744922278057,1
frame_014439.jpg,-0.7335744922278057,1
frame_014440.jpg,-0.6235383183936348,1
frame_014441.jpg,-0.5300075706345896,1
frame_014442.jpg,-0.6100075706345895,1
frame_014443.jpg,-0.6900075706345895,1
frame_014444.jpg,-0.586506435039401,1
frame_014445.jpg,-0.666506435039401,1
frame_014446.jpg,-0.746506435039401,1
frame_014447.jpg,-0.6345304697834908,1
frame_014448.jpg,-0.5393508993159671,1
frame_014449.jpg,-0.45844826441857206,1
frame_014450.jpg,-0.37844826441857204,1
frame_014451.jpg,-0.29844826441857203,1
frame_014452.jpg,-0.218448264418572,1
frame_014453.jpg,-0.138448264418572,1
frame_014454.jpg,-0.058448264418571996,1
frame_014455.jpg,0.021551735581428005,1
frame_014456.jpg,0.10155173558142801,1
frame_014457.jpg,0.181551735581428,1
frame_014458.jpg,0.261551735581428,1
frame_014459.jpg,0.22231897524421382,1
frame_014460.jpg,0.18897112895758175,1
frame_014461.jpg,0.16062545961394448,1
frame_014462.jpg,0.2406254596139445,1
frame_014463.jpg,0.2045316406718528,1
frame_014464.jpg,0.1738518945710749,1
frame_014465.jpg,0.2538518945710749,1
frame_014466.jpg,0.3338518945710749,1
frame_014467.jpg,0.28377411038541367,1
frame_014468.jpg,0.2412079938276016,1
frame_014469.jpg,0.20502679475346136,1
frame_014470.jpg,0.17427277554044215,1
frame_014471.jpg,0.14813185920937583,1
frame_014472.jpg,0.12591208032796944,1
frame_014473.jpg,0.10702526827877402,1
frame_014474.jpg,0.09097147803695792,1
frame_014475.jpg,0.010971478036957916,1
frame_014476.jpg,-0.06902852196304209,1
frame_014477.jpg,-0.05867424366858577,1
frame_014478.jpg,-0.13867424366858577,1
frame_014479.jpg,-0.2186742436685858,0.9
frame_014480.jpg,-0.2986742436685858,0.81
frame_014481.jpg,-0.2538731071182979,0.76
frame_014482.jpg,-0.21579214105055322,0.71
frame_014483.jpg,-0.18342331989297023,0.6599999999999999
frame_014484.jpg,-0.26342331989297024,0.594
frame_014485.jpg,-0.34342331989297026,0.5346
frame_014486.jpg,-0.4234233198929703,0.5846
frame_014487.jpg,-0.5034233198929703,0.6346
frame_014488.jpg,-0.4279098219090247,0.6846000000000001
frame_014489.jpg,-0.36372334862267097,0.7346000000000001
frame_014490.jpg,-0.443723348622671,0.7846000000000002
frame_014491.jpg,-0.37716484632927033,0.8346000000000002
frame_014492.jpg,-0.45716484632927035,0.8846000000000003
frame_014493.jpg,-0.5371648463292703,0.9346000000000003
frame_014494.jpg,-0.6171648463292703,0.8411400000000003
frame_014495.jpg,-0.6971648463292702,0.7911400000000003
frame_014496.jpg,-0.7771648463292702,0.7411400000000002
frame_014497.jpg,-0.8571648463292701,0.6911400000000002
frame_014498.jpg,-0.9371648463292701,0.6220260000000002
frame_014499.jpg,-1,0.5598234000000002
frame_014500.jpg,-0.85,0.6098234000000002
frame_014501.jpg,-0.7224999999999999,0.6598234000000003
frame_014502.jpg,-0.8024999999999999,0.7098234000000003
frame_014503.jpg,-0.8824999999999998,0.6388410600000003
frame_014504.jpg,-0.7501249999999998,0.6888410600000003
frame_014505.jpg,-0.6376062499999998,0.7388410600000004
frame_014506.jpg,-0.5419653124999998,0.7888410600000004
frame_014507.jpg,-0.6219653124999998,0.8388410600000005
frame_014508.jpg,-0.7019653124999997,0.8888410600000005
frame_014509.jpg,-0.7819653124999997,0.9388410600000006
frame_014510.jpg,-0.8619653124999996,0.8449569540000005
frame_014511.jpg,-0.9419653124999996,0.7604612586000005
frame_014512.jpg,-1,0.6844151327400004
frame_014513.jpg,-1,0.7344151327400005
frame_014514.jpg,-0.85,0.7844151327400005
frame_014515.jpg,-0.9299999999999999,0.8344151327400006
frame_014516.jpg,-1,0.8844151327400006
frame_014517.jpg,-0.85,0.9344151327400007
frame_014518.jpg,-0.7224999999999999,0.9844151327400007
frame_014519.jpg,-0.6141249999999999,1
frame_014520.jpg,-0.534125,1
frame_014521.jpg,-0.45412499999999995,1
frame_014522.jpg,-0.37412499999999993,1
frame_014523.jpg,-0.31800624999999993,1
frame_014524.jpg,-0.23800624999999992,1
frame_014525.jpg,-0.1580062499999999,1
frame_014526.jpg,-0.0780062499999999,0.9
frame_014527.jpg,0.0019937500000000996,0.81
frame_014528.jpg,0.0819937500000001,0.7290000000000001
frame_014529.jpg,0.1619937500000001,0.7790000000000001
frame_014530.jpg,0.24199375000000012,0.8290000000000002
frame_014531.jpg,0.32199375000000013,0.7461000000000002
frame_014532.jpg,0.40199375000000015,0.6714900000000003
frame_014533.jpg,0.48199375000000017,0.6043410000000002
frame_014534.jpg,0.5619937500000002,0.5543410000000002
frame_014535.jpg,0.6419937500000001,0.5043410000000002
frame_014536.jpg,0.7219937500000001,0.45434100000000016
frame_014537.jpg,0.8019937500000001,0.4043410000000002
frame_014538.jpg,0.88199375,0.36390690000000014
frame_014539.jpg,0.96199375,0.41390690000000013
frame_014540.jpg,0.8176946875,0.4639069000000001
frame_014541.jpg,0.695040484375,0.5139069000000002
frame_014542.jpg,0.59078441171875,0.5639069000000002
frame_014543.jpg,0.51078441171875,0.6139069000000003
frame_014544.jpg,0.43078441171875,0.5525162100000003
frame_014545.jpg,0.35078441171874997,0.49726458900000026
frame_014546.jpg,0.27078441171874995,0.44753813010000026
frame_014547.jpg,0.19078441171874994,0.49753813010000025
frame_014548.jpg,0.11078441171874993,0.5475381301000003
frame_014549.jpg,0.030784411718749932,0.5975381301000003
frame_014550.jpg,0.02616674996093744,0.6475381301000004
frame_014551.jpg,-0.05383325003906256,0.6975381301000004
frame_014552.jpg,-0.13383325003906255,0.6277843170900004
frame_014553.jpg,-0.21383325003906256,0.5650058853810004
frame_014554.jpg,-0.2938332500390626,0.5085052968429004
frame_014555.jpg,-0.3738332500390626,0.4576547671586103
frame_014556.jpg,-0.4538332500390626,0.4076547671586103
frame_014557.jpg,-0.5338332500390626,0.35765476715861033
frame_014558.jpg,-0.6138332500390625,0.32188929044274933
frame_014559.jpg,-0.6938332500390625,0.3718892904427493
frame_014560.jpg,-0.7738332500390624,0.4218892904427493
frame_014561.jpg,-0.8538332500390624,0.4718892904427493
frame_014562.jpg,-0.7257582625332031,0.4247003613984744
frame_014563.jpg,-0.6168945231532226,0.4747003613984744
frame_014564.jpg,-0.6968945231532225,0.5247003613984744
frame_014565.jpg,-0.5923603446802391,0.5747003613984745
frame_014566.jpg,-0.5035062929782033,0.6247003613984745
frame_014567.jpg,-0.5835062929782032,0.6747003613984746
frame_014568.jpg,-0.6635062929782032,0.7247003613984746
frame_014569.jpg,-0.5639803490314726,0.7747003613984746
frame_014570.jpg,-0.4793832966767517,0.8247003613984747
frame_014571.jpg,-0.5593832966767517,0.8747003613984747
frame_014572.jpg,-0.6393832966767516,0.9247003613984748
frame_014573.jpg,-0.7193832966767516,0.9747003613984748
frame_014574.jpg,-0.7993832966767516,1
frame_014575.jpg,-0.8793832966767515,0.9
frame_014576.jpg,-0.9593832966767515,0.81
frame_014577.jpg,-1,0.8600000000000001
frame_014578.jpg,-0.85,0.9100000000000001
frame_014579.jpg,-0.7224999999999999,0.9600000000000002
frame_014580.jpg,-0.6141249999999999,1
frame_014581.jpg,-0.5220062499999999,1
frame_014582.jpg,-0.4437053124999999,1
frame_014583.jpg,-0.3771495156249999,1
frame_014584.jpg,-0.32057708828124987,1
frame_014585.jpg,-0.2724905250390624,1
frame_014586.jpg,-0.1924905250390624,1
frame_014587.jpg,-0.11249052503906239,1
frame_014588.jpg,-0.032490525039062385,0.9
frame_014589.jpg,0.04750947496093762,0.81
frame_014590.jpg,0.12750947496093762,0.8600000000000001
frame_014591.jpg,0.20750947496093763,0.9100000000000001
frame_014592.jpg,0.28750947496093765,0.9600000000000002
frame_014593.jpg,0.36750947496093767,1
frame_014594.jpg,0.31238305371679703,1
frame_014595.jpg,0.26552559565927747,1
frame_014596.jpg,0.22569675631038585,1
frame_014597.jpg,0.30569675631038584,1
frame_014598.jpg,0.38569675631038586,1
frame_014599.jpg,0.4656967563103859,1
frame_014600.jpg,0.39584224286382796,1
frame_014601.jpg,0.3364659064342538,1
frame_014602.jpg,0.2859960204691157,1
frame_014603.jpg,0.24309661739874835,1
frame_014604.jpg,0.20663212478893608,1
frame_014605.jpg,0.17563730607059566,1
frame_014606.jpg,0.1492917101600063,1
frame_014607.jpg,0.12689795363600537,1
frame_014608.jpg,0.10786326059060455,1
frame_014609.jpg,0.09168377150201387,1
frame_014610.jpg,0.01168377150201387,1
frame_014611.jpg,-0.06831622849798613,0.9
frame_014612.jpg,-0.14831622849798615,0.9500000000000001
frame_014613.jpg,-0.22831622849798616,1
frame_014614.jpg,-0.19406879422328824,1
frame_014615.jpg,-0.2740687942232882,1
frame_014616.jpg,-0.35406879422328824,1
frame_014617.jpg,-0.43406879422328826,1
frame_014618.jpg,-0.368958475089795,1
frame_014619.jpg,-0.44895847508979503,1
frame_014620.jpg,-0.528958475089795,1
frame_014621.jpg,-0.608958475089795,0.9
frame_014622.jpg,-0.6889584750897949,0.9500000000000001
frame_014623.jpg,-0.5856147038263256,1
frame_014624.jpg,-0.4977724982523768,1
frame_014625.jpg,-0.4231066235145203,1
frame_014626.jpg,-0.3596406299873422,1
frame_014627.jpg,-0.30569453548924086,1
frame_014628.jpg,-0.25984035516585474,1
frame_014629.jpg,-0.22086430189097653,1
frame_014630.jpg,-0.18773465660733005,1
frame_014631.jpg,-0.15957445811623053,1
frame_014632.jpg,-0.23957445811623052,1
frame_014633.jpg,-0.31957445811623053,1
frame_014634.jpg,-0.2716382893987959,1
frame_014635.jpg,-0.23089254598897652,1
frame_014636.jpg,-0.19625866409063003,1
frame_014637.jpg,-0.27625866409063005,1
frame_014638.jpg,-0.23481986447703554,1
frame_014639.jpg,-0.1995968848054802,1
frame_014640.jpg,-0.27959688480548023,1
frame_014641.jpg,-0.23765735208465819,1
frame_014642.jpg,-0.20200874927195944,1
frame_014643.jpg,-0.28200874927195946,1
frame_014644.jpg,-0.3620087492719595,1
frame_014645.jpg,-0.30770743688116553,1
frame_014646.jpg,-0.2615513213489907,1
frame_014647.jpg,-0.18155132134899066,0.9
frame_014648.jpg,-0.10155132134899066,0.81
frame_014649.jpg,-0.021551321348990654,0.7290000000000001
frame_014650.jpg,0.05844867865100935,0.6561000000000001
frame_014651.jpg,0.13844867865100935,0.7061000000000002
frame_014652.jpg,0.21844867865100936,0.7561000000000002
frame_014653.jpg,0.2984486786510094,0.8061000000000003
frame_014654.jpg,0.3784486786510094,0.8561000000000003
frame_014655.jpg,0.4584486786510094,0.9061000000000003
frame_014656.jpg,0.5384486786510094,0.9561000000000004
frame_014657.jpg,0.6184486786510094,1
frame_014658.jpg,0.6984486786510093,1
frame_014659.jpg,0.7784486786510093,1
frame_014660.jpg,0.6616813768533579,1
frame_014661.jpg,0.5624291703253542,1
frame_014662.jpg,0.47806479477655106,1
frame_014663.jpg,0.558064794776551,1
frame_014664.jpg,0.638064794776551,1
frame_014665.jpg,0.7180647947765509,1
frame_014666.jpg,0.6103550755600683,0.9
frame_014667.jpg,0.5188018142260581,0.85
frame_014668.jpg,0.44098154209214935,0.7999999999999999
frame_014669.jpg,0.36098154209214933,0.7499999999999999
frame_014670.jpg,0.2809815420921493,0.6749999999999999
frame_014671.jpg,0.2009815420921493,0.725
frame_014672.jpg,0.1209815420921493,0.775
frame_014673.jpg,0.0409815420921493,0.6975
frame_014674.jpg,-0.039018457907850704,0.6475
frame_014675.jpg,-0.1190184579078507,0.5974999999999999
frame_014676.jpg,-0.19901845790785072,0.5474999999999999
frame_014677.jpg,-0.27901845790785074,0.4974999999999999
frame_014678.jpg,-0.35901845790785075,0.4477499999999999
frame_014679.jpg,-0.43901845790785077,0.4977499999999999
frame_014680.jpg,-0.5190184579078507,0.54775
frame_014681.jpg,-0.5990184579078507,0.59775
frame_014682.jpg,-0.6790184579078506,0.64775
frame_014683.jpg,-0.7590184579078506,0.6977500000000001
frame_014684.jpg,-0.8390184579078506,0.7477500000000001
frame_014685.jpg,-0.9190184579078505,0.7977500000000002
frame_014686.jpg,-0.9990184579078505,0.8477500000000002
frame_014687.jpg,-1,0.8977500000000003
frame_014688.jpg,-1,0.9477500000000003
frame_014689.jpg,-1,0.9977500000000004
frame_014690.jpg,-1,1
frame_014691.jpg,-1,1
frame_014692.jpg,-1,1
frame_014693.jpg,-1,1
frame_014694.jpg,-1,1
frame_014695.jpg,-1,1
frame_014696.jpg,-0.85,1
frame_014697.jpg,-0.9299999999999999,1
frame_014698.jpg,-1,1
frame_014699.jpg,-0.85,1
frame_014700.jpg,-0.7224999999999999,1
frame_014701.jpg,-0.6141249999999999,1
frame_014702.jpg,-0.5220062499999999,1
frame_014703.jpg,-0.6020062499999999,1
frame_014704.jpg,-0.6820062499999998,1
frame_014705.jpg,-0.7620062499999998,0.9
frame_014706.jpg,-0.8420062499999997,0.81
frame_014707.jpg,-0.9220062499999997,0.7290000000000001
frame_014708.jpg,-1,0.7790000000000001
frame_014709.jpg,-1,0.8290000000000002
frame_014710.jpg,-0.85,0.8790000000000002
frame_014711.jpg,-0.7224999999999999,0.9290000000000003
frame_014712.jpg,-0.6141249999999999,0.9790000000000003
frame_014713.jpg,-0.5220062499999999,1
frame_014714.jpg,-0.4437053124999999,1
frame_014715.jpg,-0.3771495156249999,1
frame_014716.jpg,-0.32057708828124987,1
frame_014717.jpg,-0.2724905250390624,1
frame_014718.jpg,-0.23161694628320303,1
frame_014719.jpg,-0.19687440434072256,1
frame_014720.jpg,-0.16734324368961417,1
frame_014721.jpg,-0.14224175713617204,1
frame_014722.jpg,-0.12090549356574623,1
frame_014723.jpg,-0.10276966953088429,1
frame_014724.jpg,-0.022769669530884287,1
frame_014725.jpg,0.057230330469115714,0.9
frame_014726.jpg,0.1372303304691157,0.81
frame_014727.jpg,0.11664578089874834,0.8600000000000001
frame_014728.jpg,0.09914891376393609,0.9100000000000001
frame_014729.jpg,0.08427657669934567,0.9600000000000002
frame_014730.jpg,0.07163509019444382,1
frame_014731.jpg,0.15163509019444382,1
frame_014732.jpg,0.23163509019444384,1
frame_014733.jpg,0.31163509019444385,1
frame_014734.jpg,0.39163509019444387,1
frame_014735.jpg,0.3328898266652773,1
frame_014736.jpg,0.4128898266652773,1
frame_014737.jpg,0.4928898266652773,1
frame_014738.jpg,0.4189563526654857,1
frame_014739.jpg,0.35611289976566285,1
frame_014740.jpg,0.3026959648008134,1
frame_014741.jpg,0.3826959648008134,1
frame_014742.jpg,0.46269596480081343,1
frame_014743.jpg,0.39329157008069143,1
frame_014744.jpg,0.47329157008069145,1
frame_014745.jpg,0.4022978345685877,1
frame_014746.jpg,0.3419531593832995,1
frame_014747.jpg,0.2906601854758046,1
frame_014748.jpg,0.3706601854758046,1
frame_014749.jpg,0.4506601854758046,1
frame_014750.jpg,0.5306601854758046,1
frame_014751.jpg,0.6106601854758046,1
frame_014752.jpg,0.5190611576544338,1
frame_014753.jpg,0.5990611576544338,1
frame_014754.jpg,0.6790611576544338,1
frame_014755.jpg,0.7590611576544337,1
frame_014756.jpg,0.6452019840062686,1
frame_014757.jpg,0.5484216864053283,1
frame_014758.jpg,0.466158433444529,1
frame_014759.jpg,0.39623466842784966,1
frame_014760.jpg,0.3367994681636722,1
frame_014761.jpg,0.25679946816367216,1
frame_014762.jpg,0.17679946816367215,0.9
frame_014763.jpg,0.09679946816367214,0.81
frame_014764.jpg,0.016799468163672143,0.7290000000000001
frame_014765.jpg,-0.06320053183632786,0.6561000000000001
frame_014766.jpg,-0.14320053183632786,0.5904900000000002
frame_014767.jpg,-0.22320053183632788,0.6404900000000002
frame_014768.jpg,-0.3032005318363279,0.6904900000000003
frame_014769.jpg,-0.2577204520608787,0.7404900000000003
frame_014770.jpg,-0.3377204520608787,0.7904900000000004
frame_014771.jpg,-0.4177204520608787,0.8404900000000004
frame_014772.jpg,-0.3550623842517469,0.8904900000000004
frame_014773.jpg,-0.4350623842517469,0.9404900000000005
frame_014774.jpg,-0.5150623842517469,0.9904900000000005
frame_014775.jpg,-0.5950623842517468,1
frame_014776.jpg,-0.6750623842517468,1
frame_014777.jpg,-0.7550623842517468,1
frame_014778.jpg,-0.8350623842517467,1
frame_014779.jpg,-0.7098030266139846,1
frame_014780.jpg,-0.7898030266139846,1
frame_014781.jpg,-0.671332572621887,1
frame_014782.jpg,-0.5706326867286039,1
frame_014783.jpg,-0.4850377837193133,1
frame_014784.jpg,-0.4122821161614163,1
frame_014785.jpg,-0.3504397987372038,1
frame_014786.jpg,-0.29787382892662323,1
frame_014787.jpg,-0.25319275458762974,1
frame_014788.jpg,-0.21521384139948527,1
frame_014789.jpg,-0.18293176518956247,1
frame_014790.jpg,-0.1554920004111281,1
frame_014791.jpg,-0.13216820034945886,1
frame_014792.jpg,-0.11234297029704003,1
frame_014793.jpg,-0.09549152475248403,1
frame_014794.jpg,-0.08116779603961143,1
frame_014795.jpg,-0.06899262663366972,1
